Území;Roky;Ukazatel;value
Česko;1813;Zemřelí;151341.0
Česko;1813;Zemřelí do 1 roku;52795.0
Česko;1813;Zemřelí do 28 dnů;
Česko;1813;Přirozený přírůstek/úbytek;60726.0
Česko;1813;Přistěhovalí;
Česko;1813;Vystěhovalí;
Česko;1813;Přírůstek/úbytek stěhováním;
Česko;1813;Celkový přírůstek/úbytek;
Česko;1812;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1812;Počet obyvatel k 1. 7. (střední stav);4951000.0
Česko;1812;Počet obyvatel k 31. 12. (koncový stav);
Česko;1812;Sňatky;39378.0
Česko;1812;Rozvody;
Česko;1812;Narození;216972.0
Česko;1812;Živě narození;215954.0
Česko;1812;Živě narození mimo manželství;
Česko;1812;Mrtvě narození;1018.0
Česko;1812;Potraty;
Česko;1812;UPT;
Česko;1812;Zemřelí;173716.0
Česko;1812;Zemřelí do 1 roku;61739.0
Česko;1812;Zemřelí do 28 dnů;
Česko;1812;Přirozený přírůstek/úbytek;42238.0
Česko;1812;Přistěhovalí;
Česko;1812;Vystěhovalí;
Česko;1812;Přírůstek/úbytek stěhováním;
Česko;1812;Celkový přírůstek/úbytek;
Česko;1811;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1811;Počet obyvatel k 1. 7. (střední stav);4916000.0
Česko;1811;Počet obyvatel k 31. 12. (koncový stav);
Česko;1811;Sňatky;49957.0
Česko;1811;Rozvody;
Česko;1811;Narození;230924.0
Česko;1811;Živě narození;229131.0
Česko;1811;Živě narození mimo manželství;18406.0
Česko;1811;Mrtvě narození;1793.0
Česko;1811;Potraty;
Česko;1811;UPT;
Česko;1811;Zemřelí;174015.0
Česko;1811;Zemřelí do 1 roku;62022.0
Česko;1811;Zemřelí do 28 dnů;
Česko;1811;Přirozený přírůstek/úbytek;55116.0
Česko;1811;Přistěhovalí;
Česko;1811;Vystěhovalí;
Česko;1811;Přírůstek/úbytek stěhováním;
Česko;1811;Celkový přírůstek/úbytek;
Česko;1810;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1810;Počet obyvatel k 1. 7. (střední stav);4870000.0
Česko;1810;Počet obyvatel k 31. 12. (koncový stav);
Česko;1810;Sňatky;45739.0
Česko;1810;Rozvody;
Česko;1810;Narození;199085.0
Česko;1810;Živě narození;198407.0
Česko;1810;Živě narození mimo manželství;
Česko;1810;Mrtvě narození;678.0
Česko;1810;Potraty;
Česko;1810;UPT;
Česko;1810;Zemřelí;218034.0
Česko;1810;Zemřelí do 1 roku;60284.0
Česko;1810;Zemřelí do 28 dnů;
Česko;1810;Přirozený přírůstek/úbytek;-19627.0
Česko;1810;Přistěhovalí;
Česko;1810;Vystěhovalí;
Česko;1810;Přírůstek/úbytek stěhováním;
Česko;1810;Celkový přírůstek/úbytek;
Česko;1809;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1809;Počet obyvatel k 1. 7. (střední stav);4853000.0
Česko;1809;Počet obyvatel k 31. 12. (koncový stav);
Česko;1809;Sňatky;33567.0
Česko;1809;Rozvody;
Česko;1809;Narození;212384.0
Česko;1809;Živě narození;211573.0
Česko;1809;Živě narození mimo manželství;
Česko;1809;Mrtvě narození;811.0
Česko;1809;Potraty;
Česko;1809;UPT;
Česko;1809;Zemřelí;185671.0
Česko;1809;Zemřelí do 1 roku;59640.0
Česko;1809;Zemřelí do 28 dnů;
Česko;1809;Přirozený přírůstek/úbytek;25902.0
Česko;1809;Přistěhovalí;
Česko;1809;Vystěhovalí;
Česko;1809;Přírůstek/úbytek stěhováním;
Česko;1809;Celkový přírůstek/úbytek;
Česko;1808;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1808;Počet obyvatel k 1. 7. (střední stav);4876000.0
Česko;1808;Počet obyvatel k 31. 12. (koncový stav);
Česko;1808;Sňatky;43727.0
Česko;1808;Rozvody;
Česko;1808;Narození;223040.0
Česko;1808;Živě narození;221952.0
Česko;1808;Živě narození mimo manželství;
Česko;1808;Mrtvě narození;1088.0
Česko;1808;Potraty;
Česko;1808;UPT;
Česko;1808;Zemřelí;165140.0
Česko;1808;Zemřelí do 1 roku;
Česko;1808;Zemřelí do 28 dnů;
Česko;1808;Přirozený přírůstek/úbytek;56812.0
Česko;1808;Přistěhovalí;
Česko;1808;Vystěhovalí;
Česko;1808;Přírůstek/úbytek stěhováním;
Česko;1808;Celkový přírůstek/úbytek;
Česko;1807;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1807;Počet obyvatel k 1. 7. (střední stav);4857000.0
Česko;1807;Počet obyvatel k 31. 12. (koncový stav);
Česko;1807;Sňatky;46448.0
Česko;1807;Rozvody;
Česko;1807;Narození;
Česko;1807;Živě narození;220530.0
Česko;1807;Živě narození mimo manželství;
Česko;1807;Mrtvě narození;
Česko;1807;Potraty;
Česko;1807;UPT;
Česko;1807;Zemřelí;172000.0
Česko;1807;Zemřelí do 1 roku;
Česko;1807;Zemřelí do 28 dnů;
Česko;1807;Přirozený přírůstek/úbytek;48530.0
Česko;1807;Přistěhovalí;
Česko;1807;Vystěhovalí;
Česko;1807;Přírůstek/úbytek stěhováním;
Česko;1807;Celkový přírůstek/úbytek;
Česko;1806;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1806;Počet obyvatel k 1. 7. (střední stav);4883000.0
Česko;1806;Počet obyvatel k 31. 12. (koncový stav);
Česko;1806;Sňatky;42445.0
Česko;1806;Rozvody;
Česko;1806;Narození;171055.0
Česko;1806;Živě narození;170277.0
Česko;1806;Živě narození mimo manželství;8837.0
Česko;1806;Mrtvě narození;778.0
Česko;1806;Potraty;
Česko;1806;UPT;
Česko;1806;Zemřelí;282321.0
Česko;1806;Zemřelí do 1 roku;
Česko;1806;Zemřelí do 28 dnů;
Česko;1806;Přirozený přírůstek/úbytek;-112044.0
Česko;1806;Přistěhovalí;
Česko;1806;Vystěhovalí;
Česko;1806;Přírůstek/úbytek stěhováním;
Česko;1806;Celkový přírůstek/úbytek;
Česko;1805;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1805;Počet obyvatel k 1. 7. (střední stav);4941000.0
Česko;1805;Počet obyvatel k 31. 12. (koncový stav);
Česko;1805;Sňatky;38833.0
Česko;1805;Rozvody;
Česko;1805;Narození;202708.0
Česko;1805;Živě narození;
Česko;1805;Živě narození mimo manželství;
Česko;1805;Mrtvě narození;
Česko;1805;Potraty;
Česko;1805;UPT;
Česko;1805;Zemřelí;163136.0
Česko;1805;Zemřelí do 1 roku;
Česko;1805;Zemřelí do 28 dnů;
Česko;1805;Přirozený přírůstek/úbytek;39572.0
Česko;1805;Přistěhovalí;
Česko;1805;Vystěhovalí;
Česko;1805;Přírůstek/úbytek stěhováním;
Česko;1805;Celkový přírůstek/úbytek;
Česko;1804;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1804;Počet obyvatel k 1. 7. (střední stav);4894000.0
Česko;1804;Počet obyvatel k 31. 12. (koncový stav);
Česko;1804;Sňatky;42815.0
Česko;1804;Rozvody;
Česko;1804;Narození;211425.0
Česko;1804;Živě narození;
Česko;1804;Živě narození mimo manželství;
Česko;1804;Mrtvě narození;
Česko;1804;Potraty;
Česko;1804;UPT;
Česko;1804;Zemřelí;150742.0
Česko;1804;Zemřelí do 1 roku;
Česko;1804;Zemřelí do 28 dnů;
Česko;1804;Přirozený přírůstek/úbytek;60683.0
Česko;1804;Přistěhovalí;
Česko;1804;Vystěhovalí;
Česko;1804;Přírůstek/úbytek stěhováním;
Česko;1804;Celkový přírůstek/úbytek;
Česko;1803;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1803;Počet obyvatel k 1. 7. (střední stav);4823000.0
Česko;1803;Počet obyvatel k 31. 12. (koncový stav);
Česko;1803;Sňatky;43102.0
Česko;1803;Rozvody;
Česko;1803;Narození;205868.0
Česko;1803;Živě narození;
Česko;1803;Živě narození mimo manželství;
Česko;1803;Mrtvě narození;
Česko;1803;Potraty;
Česko;1803;UPT;
Česko;1803;Zemřelí;162632.0
Česko;1803;Zemřelí do 1 roku;
Česko;1803;Zemřelí do 28 dnů;
Česko;1803;Přirozený přírůstek/úbytek;43236.0
Česko;1803;Přistěhovalí;
Česko;1803;Vystěhovalí;
Česko;1803;Přírůstek/úbytek stěhováním;
Česko;1803;Celkový přírůstek/úbytek;
Česko;1802;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1802;Počet obyvatel k 1. 7. (střední stav);4767000.0
Česko;1802;Počet obyvatel k 31. 12. (koncový stav);
Česko;1802;Sňatky;43448.0
Česko;1802;Rozvody;
Česko;1802;Narození;207716.0
Česko;1802;Živě narození;
Česko;1802;Živě narození mimo manželství;
Česko;1802;Mrtvě narození;
Česko;1802;Potraty;
Česko;1802;UPT;
Česko;1802;Zemřelí;157243.0
Česko;1802;Zemřelí do 1 roku;
Česko;1802;Zemřelí do 28 dnů;
Česko;1802;Přirozený přírůstek/úbytek;50473.0
Česko;1802;Přistěhovalí;
Česko;1802;Vystěhovalí;
Česko;1802;Přírůstek/úbytek stěhováním;
Česko;1802;Celkový přírůstek/úbytek;
Česko;1801;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1801;Počet obyvatel k 1. 7. (střední stav);4692000.0
Česko;1801;Počet obyvatel k 31. 12. (koncový stav);
Česko;1801;Sňatky;36270.0
Česko;1801;Rozvody;
Česko;1801;Narození;196838.0
Česko;1801;Živě narození;
Česko;1801;Živě narození mimo manželství;
Česko;1801;Mrtvě narození;
Česko;1801;Potraty;
Česko;1801;UPT;
Česko;1801;Zemřelí;170187.0
Česko;1801;Zemřelí do 1 roku;
Česko;1801;Zemřelí do 28 dnů;
Česko;1801;Přirozený přírůstek/úbytek;26651.0
Česko;1801;Přistěhovalí;
Česko;1801;Vystěhovalí;
Česko;1801;Přírůstek/úbytek stěhováním;
Česko;1801;Celkový přírůstek/úbytek;
Česko;1800;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1800;Počet obyvatel k 1. 7. (střední stav);4659000.0
Česko;1800;Počet obyvatel k 31. 12. (koncový stav);
Česko;1800;Sňatky;35414.0
Česko;1800;Rozvody;
Česko;1800;Narození;196011.0
Česko;1800;Živě narození;
Česko;1800;Živě narození mimo manželství;
Česko;1800;Mrtvě narození;
Česko;1800;Potraty;
Česko;1800;UPT;
Česko;1800;Zemřelí;177730.0
Česko;1800;Zemřelí do 1 roku;
Česko;1800;Zemřelí do 28 dnů;
Česko;1800;Přirozený přírůstek/úbytek;18281.0
Česko;1800;Přistěhovalí;
Česko;1800;Vystěhovalí;
Česko;1800;Přírůstek/úbytek stěhováním;
Česko;1800;Celkový přírůstek/úbytek;
Česko;1799;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1799;Počet obyvatel k 1. 7. (střední stav);4670000.0
Česko;1799;Počet obyvatel k 31. 12. (koncový stav);
Česko;1799;Sňatky;37118.0
Česko;1799;Rozvody;
Česko;1799;Narození;200307.0
Česko;1799;Živě narození;
Česko;1799;Živě narození mimo manželství;
Česko;1799;Mrtvě narození;
Česko;1799;Potraty;
Česko;1799;UPT;
Česko;1799;Zemřelí;160609.0
Česko;1799;Zemřelí do 1 roku;
Česko;1799;Zemřelí do 28 dnů;
Česko;1799;Přirozený přírůstek/úbytek;39698.0
Česko;1799;Přistěhovalí;
Česko;1799;Vystěhovalí;
Česko;1799;Přírůstek/úbytek stěhováním;
Česko;1799;Celkový přírůstek/úbytek;
Česko;1798;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1798;Počet obyvatel k 1. 7. (střední stav);4668000.0
Česko;1798;Počet obyvatel k 31. 12. (koncový stav);
Česko;1798;Sňatky;37528.0
Česko;1798;Rozvody;
Česko;1798;Narození;204272.0
Česko;1798;Živě narození;
Česko;1798;Živě narození mimo manželství;
Česko;1798;Mrtvě narození;
Česko;1798;Potraty;
Česko;1798;UPT;
Česko;1798;Zemřelí;139238.0
Česko;1798;Zemřelí do 1 roku;
Česko;1798;Zemřelí do 28 dnů;
Česko;1798;Přirozený přírůstek/úbytek;65034.0
Česko;1798;Přistěhovalí;
Česko;1798;Vystěhovalí;
Česko;1798;Přírůstek/úbytek stěhováním;
Česko;1798;Celkový přírůstek/úbytek;
Česko;1797;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1797;Počet obyvatel k 1. 7. (střední stav);4633000.0
Česko;1797;Počet obyvatel k 31. 12. (koncový stav);
Česko;1797;Sňatky;38108.0
Česko;1797;Rozvody;
Česko;1797;Narození;194932.0
Česko;1797;Živě narození;
Česko;1797;Živě narození mimo manželství;
Česko;1797;Mrtvě narození;
Česko;1797;Potraty;
Česko;1797;UPT;
Česko;1797;Zemřelí;145659.0
Česko;1797;Zemřelí do 1 roku;
Česko;1797;Zemřelí do 28 dnů;
Česko;1797;Přirozený přírůstek/úbytek;49273.0
Česko;1797;Přistěhovalí;
Česko;1797;Vystěhovalí;
Česko;1797;Přírůstek/úbytek stěhováním;
Česko;1797;Celkový přírůstek/úbytek;
Česko;1796;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1796;Počet obyvatel k 1. 7. (střední stav);4598000.0
Česko;1796;Počet obyvatel k 31. 12. (koncový stav);
Česko;1796;Sňatky;34893.0
Česko;1796;Rozvody;
Česko;1796;Narození;199548.0
Česko;1796;Živě narození;
Česko;1796;Živě narození mimo manželství;
Česko;1796;Mrtvě narození;
Česko;1796;Potraty;
Česko;1796;UPT;
Česko;1796;Zemřelí;146225.0
Česko;1796;Zemřelí do 1 roku;
Česko;1796;Zemřelí do 28 dnů;
Česko;1796;Přirozený přírůstek/úbytek;53323.0
Česko;1796;Přistěhovalí;
Česko;1796;Vystěhovalí;
Česko;1796;Přírůstek/úbytek stěhováním;
Česko;1796;Celkový přírůstek/úbytek;
Česko;1795;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1795;Počet obyvatel k 1. 7. (střední stav);4588000.0
Česko;1795;Počet obyvatel k 31. 12. (koncový stav);
Česko;1795;Sňatky;35181.0
Česko;1795;Rozvody;
Česko;1795;Narození;198425.0
Česko;1795;Živě narození;
Česko;1795;Živě narození mimo manželství;
Česko;1795;Mrtvě narození;
Česko;1795;Potraty;
Česko;1795;UPT;
Česko;1795;Zemřelí;164732.0
Česko;1795;Zemřelí do 1 roku;
Česko;1795;Zemřelí do 28 dnů;
Česko;1795;Přirozený přírůstek/úbytek;33693.0
Česko;1795;Přistěhovalí;
Česko;1795;Vystěhovalí;
Česko;1795;Přírůstek/úbytek stěhováním;
Česko;1795;Celkový přírůstek/úbytek;
Česko;1794;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1794;Počet obyvatel k 1. 7. (střední stav);4570000.0
Česko;1794;Počet obyvatel k 31. 12. (koncový stav);
Česko;1794;Sňatky;38665.0
Česko;1794;Rozvody;
Česko;1794;Narození;201433.0
Česko;1794;Živě narození;
Česko;1794;Živě narození mimo manželství;
Česko;1794;Mrtvě narození;
Česko;1794;Potraty;
Česko;1794;UPT;
Česko;1794;Zemřelí;151513.0
Česko;1794;Zemřelí do 1 roku;
Česko;1794;Zemřelí do 28 dnů;
Česko;1794;Přirozený přírůstek/úbytek;49920.0
Česko;1794;Přistěhovalí;
Česko;1794;Vystěhovalí;
Česko;1794;Přírůstek/úbytek stěhováním;
Česko;1794;Celkový přírůstek/úbytek;
Česko;1793;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1793;Počet obyvatel k 1. 7. (střední stav);4553000.0
Česko;1793;Počet obyvatel k 31. 12. (koncový stav);
Česko;1793;Sňatky;39282.0
Česko;1793;Rozvody;
Česko;1793;Narození;196648.0
Česko;1793;Živě narození;
Česko;1793;Živě narození mimo manželství;
Česko;1793;Mrtvě narození;
Česko;1793;Potraty;
Česko;1793;UPT;
Česko;1793;Zemřelí;141309.0
Česko;1793;Zemřelí do 1 roku;
Česko;1793;Zemřelí do 28 dnů;
Česko;1793;Přirozený přírůstek/úbytek;55339.0
Česko;1793;Přistěhovalí;
Česko;1793;Vystěhovalí;
Česko;1793;Přírůstek/úbytek stěhováním;
Česko;1793;Celkový přírůstek/úbytek;
Česko;1792;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1792;Počet obyvatel k 1. 7. (střední stav);4531000.0
Česko;1792;Počet obyvatel k 31. 12. (koncový stav);
Česko;1792;Sňatky;39979.0
Česko;1792;Rozvody;
Česko;1792;Narození;201080.0
Česko;1792;Živě narození;
Česko;1792;Živě narození mimo manželství;7614.0
Česko;1792;Mrtvě narození;
Česko;1792;Potraty;
Česko;1792;UPT;
Česko;1792;Zemřelí;141238.0
Česko;1792;Zemřelí do 1 roku;
Česko;1792;Zemřelí do 28 dnů;
Česko;1792;Přirozený přírůstek/úbytek;59842.0
Česko;1792;Přistěhovalí;
Česko;1792;Vystěhovalí;
Česko;1792;Přírůstek/úbytek stěhováním;
Česko;1792;Celkový přírůstek/úbytek;
Česko;1791;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1791;Počet obyvatel k 1. 7. (střední stav);4497000.0
Česko;1791;Počet obyvatel k 31. 12. (koncový stav);
Česko;1791;Sňatky;34601.0
Česko;1791;Rozvody;
Česko;1791;Narození;187199.0
Česko;1791;Živě narození;
Česko;1791;Živě narození mimo manželství;
Česko;1791;Mrtvě narození;
Česko;1791;Potraty;
Česko;1791;UPT;
Česko;1791;Zemřelí;160651.0
Česko;1791;Zemřelí do 1 roku;
Česko;1791;Zemřelí do 28 dnů;
Česko;1791;Přirozený přírůstek/úbytek;26548.0
Česko;1791;Přistěhovalí;
Česko;1791;Vystěhovalí;
Česko;1791;Přírůstek/úbytek stěhováním;
Česko;1791;Celkový přírůstek/úbytek;
Česko;1790;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1790;Počet obyvatel k 1. 7. (střední stav);4444000.0
Česko;1790;Počet obyvatel k 31. 12. (koncový stav);
Česko;1790;Sňatky;35702.0
Česko;1790;Rozvody;
Česko;1790;Narození;198291.0
Česko;1790;Živě narození;
Česko;1790;Živě narození mimo manželství;
Česko;1790;Mrtvě narození;
Česko;1790;Potraty;
Česko;1790;UPT;
Česko;1790;Zemřelí;152550.0
Česko;1790;Zemřelí do 1 roku;
Česko;1790;Zemřelí do 28 dnů;
Česko;1790;Přirozený přírůstek/úbytek;45741.0
Česko;1790;Přistěhovalí;
Česko;1790;Vystěhovalí;
Česko;1790;Přírůstek/úbytek stěhováním;
Česko;1790;Celkový přírůstek/úbytek;
Česko;1789;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1789;Počet obyvatel k 1. 7. (střední stav);4414000.0
Česko;1789;Počet obyvatel k 31. 12. (koncový stav);
Česko;1789;Sňatky;36372.0
Česko;1789;Rozvody;
Česko;1789;Narození;185368.0
Česko;1789;Živě narození;
Česko;1789;Živě narození mimo manželství;
Česko;1789;Mrtvě narození;
Česko;1789;Potraty;
Česko;1789;UPT;
Česko;1789;Zemřelí;131377.0
Česko;1789;Zemřelí do 1 roku;
Česko;1789;Zemřelí do 28 dnů;
Česko;1789;Přirozený přírůstek/úbytek;53991.0
Česko;1789;Přistěhovalí;
Česko;1789;Vystěhovalí;
Česko;1789;Přírůstek/úbytek stěhováním;
Česko;1789;Celkový přírůstek/úbytek;
Česko;1788;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1788;Počet obyvatel k 1. 7. (střední stav);4418000.0
Česko;1788;Počet obyvatel k 31. 12. (koncový stav);
Česko;1788;Sňatky;28692.0
Česko;1788;Rozvody;
Česko;1788;Narození;165481.0
Česko;1788;Živě narození;
Česko;1788;Živě narození mimo manželství;
Česko;1788;Mrtvě narození;
Česko;1788;Potraty;
Česko;1788;UPT;
Česko;1788;Zemřelí;117556.0
Česko;1788;Zemřelí do 1 roku;
Česko;1788;Zemřelí do 28 dnů;
Česko;1788;Přirozený přírůstek/úbytek;47925.0
Česko;1788;Přistěhovalí;
Česko;1788;Vystěhovalí;
Česko;1788;Přírůstek/úbytek stěhováním;
Česko;1788;Celkový přírůstek/úbytek;
Česko;1787;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1787;Počet obyvatel k 1. 7. (střední stav);4392000.0
Česko;1787;Počet obyvatel k 31. 12. (koncový stav);
Česko;1787;Sňatky;41426.0
Česko;1787;Rozvody;
Česko;1787;Narození;202181.0
Česko;1787;Živě narození;
Česko;1787;Živě narození mimo manželství;8868.0
Česko;1787;Mrtvě narození;
Česko;1787;Potraty;
Česko;1787;UPT;
Česko;1787;Zemřelí;128078.0
Česko;1787;Zemřelí do 1 roku;
Česko;1787;Zemřelí do 28 dnů;
Česko;1787;Přirozený přírůstek/úbytek;74103.0
Česko;1787;Přistěhovalí;
Česko;1787;Vystěhovalí;
Česko;1787;Přírůstek/úbytek stěhováním;
Česko;1787;Celkový přírůstek/úbytek;
Česko;1786;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1786;Počet obyvatel k 1. 7. (střední stav);4318000.0
Česko;1786;Počet obyvatel k 31. 12. (koncový stav);
Česko;1786;Sňatky;41726.0
Česko;1786;Rozvody;
Česko;1786;Narození;194629.0
Česko;1786;Živě narození;
Česko;1786;Živě narození mimo manželství;
Česko;1786;Mrtvě narození;
Česko;1786;Potraty;
Česko;1786;UPT;
Česko;1786;Zemřelí;131812.0
Česko;1786;Zemřelí do 1 roku;
Česko;1786;Zemřelí do 28 dnů;
Česko;1786;Přirozený přírůstek/úbytek;62817.0
Česko;1786;Přistěhovalí;
Česko;1786;Vystěhovalí;
Česko;1786;Přírůstek/úbytek stěhováním;
Česko;1786;Celkový přírůstek/úbytek;
Česko;1785;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1785;Počet obyvatel k 1. 7. (střední stav);4250000.0
Česko;1785;Počet obyvatel k 31. 12. (koncový stav);
Česko;1785;Sňatky;38345.0
Česko;1785;Rozvody;
Česko;1785;Narození;183354.0
Česko;1785;Živě narození;
Česko;1785;Živě narození mimo manželství;
Česko;1785;Mrtvě narození;
Česko;1785;Potraty;
Česko;1785;UPT;
Česko;1785;Zemřelí;153103.0
Česko;1785;Zemřelí do 1 roku;
Česko;1785;Zemřelí do 28 dnů;
Česko;1785;Přirozený přírůstek/úbytek;30251.0
Česko;1785;Přistěhovalí;
Česko;1785;Vystěhovalí;
Česko;1785;Přírůstek/úbytek stěhováním;
Česko;1785;Celkový přírůstek/úbytek;
