Území;Roky;Ukazatel;value
Česko;1818;Sňatky na 1 000 obyvatel;8.41585341565425
Česko;1818;Rozvody na 1 000 obyvatel;
Česko;1818;Živě narození na 1 000 obyvatel;40.66421031667
Česko;1818;Potraty na 1 000 obyvatel;
Česko;1818;UPT na 1 000 obyvatel;
Česko;1818;Zemřelí na 1 000 obyvatel;30.4052977494523
Česko;1818;Přistěhovalí na 1 000 obyvatel;
Česko;1818;Vystěhovalí na 1 000 obyvatel;
Česko;1818;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.2589125672177
Česko;1818;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1818;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1818;Podíl živě narozených mimo manželství (%);10.6193216603
Česko;1818;Mrtvorozenost;9.59001125383212
Česko;1818;Perinatální úmrtnost;
Česko;1818;Novorozenecká úmrtnost;
Česko;1818;Kojenecká úmrtnost;
Česko;1817;Sňatky na 1 000 obyvatel;8.22817980245918
Česko;1817;Rozvody na 1 000 obyvatel;
Česko;1817;Živě narození na 1 000 obyvatel;41.9965732715178
Česko;1817;Potraty na 1 000 obyvatel;
Česko;1817;UPT na 1 000 obyvatel;
Česko;1817;Zemřelí na 1 000 obyvatel;32.3932674863939
Česko;1817;Přistěhovalí na 1 000 obyvatel;
Česko;1817;Vystěhovalí na 1 000 obyvatel;
Česko;1817;Přirozený přírůstek/úbytek na 1 000 obyvatel;9.60330578512397
Česko;1817;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1817;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1817;Podíl živě narozených mimo manželství (%);11.6086299167
Česko;1817;Mrtvorozenost;9.28682155797963
Česko;1817;Perinatální úmrtnost;
Česko;1817;Novorozenecká úmrtnost;
Česko;1817;Kojenecká úmrtnost;
Česko;1816;Sňatky na 1 000 obyvatel;8.16912669126691
Česko;1816;Rozvody na 1 000 obyvatel;
Česko;1816;Živě narození na 1 000 obyvatel;42.9423944239442
Česko;1816;Potraty na 1 000 obyvatel;
Česko;1816;UPT na 1 000 obyvatel;
Česko;1816;Zemřelí na 1 000 obyvatel;29.5079950799508
Česko;1816;Přistěhovalí na 1 000 obyvatel;
Česko;1816;Vystěhovalí na 1 000 obyvatel;
Česko;1816;Přirozený přírůstek/úbytek na 1 000 obyvatel;13.4343993439934
Česko;1816;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1816;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1816;Podíl živě narozených mimo manželství (%);9.4637495047
Česko;1816;Mrtvorozenost;9.41999858132551
Česko;1816;Perinatální úmrtnost;
Česko;1816;Novorozenecká úmrtnost;
Česko;1816;Kojenecká úmrtnost;
Česko;1815;Sňatky na 1 000 obyvatel;7.02598752598753
Česko;1815;Rozvody na 1 000 obyvatel;
Česko;1815;Živě narození na 1 000 obyvatel;43.635343035343
Česko;1815;Potraty na 1 000 obyvatel;
Česko;1815;UPT na 1 000 obyvatel;
Česko;1815;Zemřelí na 1 000 obyvatel;30.5197505197505
Česko;1815;Přistěhovalí na 1 000 obyvatel;
Česko;1815;Vystěhovalí na 1 000 obyvatel;
Česko;1815;Přirozený přírůstek/úbytek na 1 000 obyvatel;13.1155925155925
Česko;1815;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1815;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1815;Podíl živě narozených mimo manželství (%);
Česko;1815;Mrtvorozenost;
Česko;1815;Perinatální úmrtnost;
Česko;1815;Novorozenecká úmrtnost;
Česko;1815;Kojenecká úmrtnost;
Česko;1814;Sňatky na 1 000 obyvatel;6.58992954828015
Česko;1814;Rozvody na 1 000 obyvatel;
Česko;1814;Živě narození na 1 000 obyvatel;42.3860339825943
Česko;1814;Potraty na 1 000 obyvatel;
Česko;1814;UPT na 1 000 obyvatel;
Česko;1814;Zemřelí na 1 000 obyvatel;41.5207210940738
Česko;1814;Přistěhovalí na 1 000 obyvatel;
Česko;1814;Vystěhovalí na 1 000 obyvatel;
Česko;1814;Přirozený přírůstek/úbytek na 1 000 obyvatel;0.865312888520514
Česko;1814;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1814;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1814;Podíl živě narozených mimo manželství (%);
Česko;1814;Mrtvorozenost;
Česko;1814;Perinatální úmrtnost;
Česko;1814;Novorozenecká úmrtnost;
Česko;1814;Kojenecká úmrtnost;288.230549241035
Česko;1813;Sňatky na 1 000 obyvatel;6.97797900802634
Česko;1813;Rozvody na 1 000 obyvatel;
Česko;1813;Živě narození na 1 000 obyvatel;43.6441654661453
Česko;1813;Potraty na 1 000 obyvatel;
Česko;1813;UPT na 1 000 obyvatel;
Česko;1813;Zemřelí na 1 000 obyvatel;31.1465322082733
Česko;1813;Přistěhovalí na 1 000 obyvatel;
Česko;1813;Vystěhovalí na 1 000 obyvatel;
Česko;1813;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.497633257872
Česko;1813;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1813;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1813;Podíl živě narozených mimo manželství (%);
Česko;1813;Mrtvorozenost;
Česko;1813;Perinatální úmrtnost;
Česko;1813;Novorozenecká úmrtnost;
Česko;1813;Kojenecká úmrtnost;248.954339902012
Česko;1812;Sňatky na 1 000 obyvatel;7.95354473843668
Česko;1812;Rozvody na 1 000 obyvatel;
Česko;1812;Živě narození na 1 000 obyvatel;43.6182589375884
Česko;1812;Potraty na 1 000 obyvatel;
Česko;1812;UPT na 1 000 obyvatel;
Česko;1812;Zemřelí na 1 000 obyvatel;35.0870531205817
Česko;1812;Přistěhovalí na 1 000 obyvatel;
Česko;1812;Vystěhovalí na 1 000 obyvatel;
Česko;1812;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.53120581700666
Česko;1812;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1812;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1812;Podíl živě narozených mimo manželství (%);
Česko;1812;Mrtvorozenost;
Česko;1812;Perinatální úmrtnost;
Česko;1812;Novorozenecká úmrtnost;
Česko;1812;Kojenecká úmrtnost;285.889587597359
Česko;1811;Sňatky na 1 000 obyvatel;10.1621236777868
Česko;1811;Rozvody na 1 000 obyvatel;
Česko;1811;Živě narození na 1 000 obyvatel;46.6092351505289
Česko;1811;Potraty na 1 000 obyvatel;
Česko;1811;UPT na 1 000 obyvatel;
Česko;1811;Zemřelí na 1 000 obyvatel;35.3976810414972
Česko;1811;Přistěhovalí na 1 000 obyvatel;
Česko;1811;Vystěhovalí na 1 000 obyvatel;
Česko;1811;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.2115541090317
Česko;1811;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1811;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1811;Podíl živě narozených mimo manželství (%);8.0329593115
Česko;1811;Mrtvorozenost;7.7644593026277
Česko;1811;Perinatální úmrtnost;
Česko;1811;Novorozenecká úmrtnost;
Česko;1811;Kojenecká úmrtnost;270.68358275397
Česko;1810;Sňatky na 1 000 obyvatel;9.39199178644764
Česko;1810;Rozvody na 1 000 obyvatel;
Česko;1810;Živě narození na 1 000 obyvatel;40.7406570841889
Česko;1810;Potraty na 1 000 obyvatel;
Česko;1810;UPT na 1 000 obyvatel;
Česko;1810;Zemřelí na 1 000 obyvatel;44.770841889117
Česko;1810;Přistěhovalí na 1 000 obyvatel;
Česko;1810;Vystěhovalí na 1 000 obyvatel;
Česko;1810;Přirozený přírůstek/úbytek na 1 000 obyvatel;-4.03018480492813
Česko;1810;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1810;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1810;Podíl živě narozených mimo manželství (%);
Česko;1810;Mrtvorozenost;
Česko;1810;Perinatální úmrtnost;
Česko;1810;Novorozenecká úmrtnost;
Česko;1810;Kojenecká úmrtnost;303.840086287278
Česko;1809;Sňatky na 1 000 obyvatel;6.91675252421183
Česko;1809;Rozvody na 1 000 obyvatel;
Česko;1809;Živě narození na 1 000 obyvatel;43.5963321656707
Česko;1809;Potraty na 1 000 obyvatel;
Česko;1809;UPT na 1 000 obyvatel;
Česko;1809;Zemřelí na 1 000 obyvatel;38.2590150422419
Česko;1809;Přistěhovalí na 1 000 obyvatel;
Česko;1809;Vystěhovalí na 1 000 obyvatel;
Česko;1809;Přirozený přírůstek/úbytek na 1 000 obyvatel;5.33731712342881
Česko;1809;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1809;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1809;Podíl živě narozených mimo manželství (%);
Česko;1809;Mrtvorozenost;
Česko;1809;Perinatální úmrtnost;
Česko;1809;Novorozenecká úmrtnost;
Česko;1809;Kojenecká úmrtnost;281.888520746976
Česko;1808;Sňatky na 1 000 obyvatel;8.96780147662018
Česko;1808;Rozvody na 1 000 obyvatel;
Česko;1808;Živě narození na 1 000 obyvatel;45.5192780968007
Česko;1808;Potraty na 1 000 obyvatel;
Česko;1808;UPT na 1 000 obyvatel;
Česko;1808;Zemřelí na 1 000 obyvatel;33.8679245283019
Česko;1808;Přistěhovalí na 1 000 obyvatel;
Česko;1808;Vystěhovalí na 1 000 obyvatel;
Česko;1808;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.6513535684988
Česko;1808;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1808;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1808;Podíl živě narozených mimo manželství (%);
Česko;1808;Mrtvorozenost;
Česko;1808;Perinatální úmrtnost;
Česko;1808;Novorozenecká úmrtnost;
Česko;1808;Kojenecká úmrtnost;
Česko;1807;Sňatky na 1 000 obyvatel;9.56310479719992
Česko;1807;Rozvody na 1 000 obyvatel;
Česko;1807;Živě narození na 1 000 obyvatel;45.4045707226683
Česko;1807;Potraty na 1 000 obyvatel;
Česko;1807;UPT na 1 000 obyvatel;
Česko;1807;Zemřelí na 1 000 obyvatel;35.4128062590076
Česko;1807;Přistěhovalí na 1 000 obyvatel;
Česko;1807;Vystěhovalí na 1 000 obyvatel;
Česko;1807;Přirozený přírůstek/úbytek na 1 000 obyvatel;9.9917644636607
Česko;1807;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1807;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1807;Podíl živě narozených mimo manželství (%);
Česko;1807;Mrtvorozenost;
Česko;1807;Perinatální úmrtnost;
Česko;1807;Novorozenecká úmrtnost;
Česko;1807;Kojenecká úmrtnost;
Česko;1806;Sňatky na 1 000 obyvatel;8.69240221175507
Česko;1806;Rozvody na 1 000 obyvatel;
Česko;1806;Živě narození na 1 000 obyvatel;34.8713905386033
Česko;1806;Potraty na 1 000 obyvatel;
Česko;1806;UPT na 1 000 obyvatel;
Česko;1806;Zemřelí na 1 000 obyvatel;57.8171206225681
Česko;1806;Přistěhovalí na 1 000 obyvatel;
Česko;1806;Vystěhovalí na 1 000 obyvatel;
Česko;1806;Přirozený přírůstek/úbytek na 1 000 obyvatel;-22.9457300839648
Česko;1806;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1806;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1806;Podíl živě narozených mimo manželství (%);5.1897790071
Česko;1806;Mrtvorozenost;4.54824471661162
Česko;1806;Perinatální úmrtnost;
Česko;1806;Novorozenecká úmrtnost;
Česko;1806;Kojenecká úmrtnost;
Česko;1805;Sňatky na 1 000 obyvatel;7.85934021453147
Česko;1805;Rozvody na 1 000 obyvatel;
Česko;1805;Živě narození na 1 000 obyvatel;41.0257032989273
Česko;1805;Potraty na 1 000 obyvatel;
Česko;1805;UPT na 1 000 obyvatel;
Česko;1805;Zemřelí na 1 000 obyvatel;33.016798218984
Česko;1805;Přistěhovalí na 1 000 obyvatel;
Česko;1805;Vystěhovalí na 1 000 obyvatel;
Česko;1805;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.00890507994333
Česko;1805;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1805;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1805;Podíl živě narozených mimo manželství (%);
Česko;1805;Mrtvorozenost;
Česko;1805;Perinatální úmrtnost;
Česko;1805;Novorozenecká úmrtnost;
Česko;1805;Kojenecká úmrtnost;
Česko;1804;Sňatky na 1 000 obyvatel;8.74846751123825
Česko;1804;Rozvody na 1 000 obyvatel;
Česko;1804;Živě narození na 1 000 obyvatel;43.2008581937066
Česko;1804;Potraty na 1 000 obyvatel;
Česko;1804;UPT na 1 000 obyvatel;
Česko;1804;Zemřelí na 1 000 obyvatel;30.8013894564773
Česko;1804;Přistěhovalí na 1 000 obyvatel;
Česko;1804;Vystěhovalí na 1 000 obyvatel;
Česko;1804;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.3994687372293
Česko;1804;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1804;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1804;Podíl živě narozených mimo manželství (%);
Česko;1804;Mrtvorozenost;
Česko;1804;Perinatální úmrtnost;
Česko;1804;Novorozenecká úmrtnost;
Česko;1804;Kojenecká úmrtnost;
Česko;1803;Sňatky na 1 000 obyvatel;8.93676135185569
Česko;1803;Rozvody na 1 000 obyvatel;
Česko;1803;Živě narození na 1 000 obyvatel;42.6846361185984
Česko;1803;Potraty na 1 000 obyvatel;
Česko;1803;UPT na 1 000 obyvatel;
Česko;1803;Zemřelí na 1 000 obyvatel;33.7200912295252
Česko;1803;Přistěhovalí na 1 000 obyvatel;
Česko;1803;Vystěhovalí na 1 000 obyvatel;
Česko;1803;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.96454488907319
Česko;1803;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1803;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1803;Podíl živě narozených mimo manželství (%);
Česko;1803;Mrtvorozenost;
Česko;1803;Perinatální úmrtnost;
Česko;1803;Novorozenecká úmrtnost;
Česko;1803;Kojenecká úmrtnost;
Česko;1802;Sňatky na 1 000 obyvatel;9.11432766939375
Česko;1802;Rozvody na 1 000 obyvatel;
Česko;1802;Živě narození na 1 000 obyvatel;43.5737361023705
Česko;1802;Potraty na 1 000 obyvatel;
Česko;1802;UPT na 1 000 obyvatel;
Česko;1802;Zemřelí na 1 000 obyvatel;32.9857352632683
Česko;1802;Přistěhovalí na 1 000 obyvatel;
Česko;1802;Vystěhovalí na 1 000 obyvatel;
Česko;1802;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.5880008391022
Česko;1802;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1802;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1802;Podíl živě narozených mimo manželství (%);
Česko;1802;Mrtvorozenost;
Česko;1802;Perinatální úmrtnost;
Česko;1802;Novorozenecká úmrtnost;
Česko;1802;Kojenecká úmrtnost;
Česko;1801;Sňatky na 1 000 obyvatel;7.73017902813299
Česko;1801;Rozvody na 1 000 obyvatel;
Česko;1801;Živě narození na 1 000 obyvatel;41.9518329070759
Česko;1801;Potraty na 1 000 obyvatel;
Česko;1801;UPT na 1 000 obyvatel;
Česko;1801;Zemřelí na 1 000 obyvatel;36.2717391304348
Česko;1801;Přistěhovalí na 1 000 obyvatel;
Česko;1801;Vystěhovalí na 1 000 obyvatel;
Česko;1801;Přirozený přírůstek/úbytek na 1 000 obyvatel;5.68009377664109
Česko;1801;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1801;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1801;Podíl živě narozených mimo manželství (%);
Česko;1801;Mrtvorozenost;
Česko;1801;Perinatální úmrtnost;
Česko;1801;Novorozenecká úmrtnost;
Česko;1801;Kojenecká úmrtnost;
Česko;1800;Sňatky na 1 000 obyvatel;7.60120197467268
Česko;1800;Rozvody na 1 000 obyvatel;
Česko;1800;Živě narození na 1 000 obyvatel;42.0714745653574
Česko;1800;Potraty na 1 000 obyvatel;
Česko;1800;UPT na 1 000 obyvatel;
Česko;1800;Zemřelí na 1 000 obyvatel;38.1476711740717
Česko;1800;Přistěhovalí na 1 000 obyvatel;
Česko;1800;Vystěhovalí na 1 000 obyvatel;
Česko;1800;Přirozený přírůstek/úbytek na 1 000 obyvatel;3.92380339128568
Česko;1800;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1800;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1800;Podíl živě narozených mimo manželství (%);
Česko;1800;Mrtvorozenost;
Česko;1800;Perinatální úmrtnost;
Česko;1800;Novorozenecká úmrtnost;
Česko;1800;Kojenecká úmrtnost;
Česko;1799;Sňatky na 1 000 obyvatel;7.94817987152034
Česko;1799;Rozvody na 1 000 obyvatel;
Česko;1799;Živě narození na 1 000 obyvatel;42.8922912205567
Česko;1799;Potraty na 1 000 obyvatel;
Česko;1799;UPT na 1 000 obyvatel;
Česko;1799;Zemřelí na 1 000 obyvatel;34.3916488222698
Česko;1799;Přistěhovalí na 1 000 obyvatel;
Česko;1799;Vystěhovalí na 1 000 obyvatel;
Česko;1799;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.50064239828694
Česko;1799;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1799;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1799;Podíl živě narozených mimo manželství (%);
Česko;1799;Mrtvorozenost;
Česko;1799;Perinatální úmrtnost;
Česko;1799;Novorozenecká úmrtnost;
Česko;1799;Kojenecká úmrtnost;
Česko;1798;Sňatky na 1 000 obyvatel;8.03941730934019
Česko;1798;Rozvody na 1 000 obyvatel;
Česko;1798;Živě narození na 1 000 obyvatel;43.7600685518423
Česko;1798;Potraty na 1 000 obyvatel;
Česko;1798;UPT na 1 000 obyvatel;
Česko;1798;Zemřelí na 1 000 obyvatel;29.8281919451585
Česko;1798;Přistěhovalí na 1 000 obyvatel;
Česko;1798;Vystěhovalí na 1 000 obyvatel;
Česko;1798;Přirozený přírůstek/úbytek na 1 000 obyvatel;13.9318766066838
Česko;1798;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1798;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1798;Podíl živě narozených mimo manželství (%);
Česko;1798;Mrtvorozenost;
Česko;1798;Perinatální úmrtnost;
Česko;1798;Novorozenecká úmrtnost;
Česko;1798;Kojenecká úmrtnost;
Česko;1797;Sňatky na 1 000 obyvatel;8.22533995251457
Česko;1797;Rozvody na 1 000 obyvatel;
Česko;1797;Živě narození na 1 000 obyvatel;42.0746816317721
Česko;1797;Potraty na 1 000 obyvatel;
Česko;1797;UPT na 1 000 obyvatel;
Česko;1797;Zemřelí na 1 000 obyvatel;31.4394560759767
Česko;1797;Přistěhovalí na 1 000 obyvatel;
Česko;1797;Vystěhovalí na 1 000 obyvatel;
Česko;1797;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.6352255557954
Česko;1797;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1797;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1797;Podíl živě narozených mimo manželství (%);
Česko;1797;Mrtvorozenost;
Česko;1797;Perinatální úmrtnost;
Česko;1797;Novorozenecká úmrtnost;
Česko;1797;Kojenecká úmrtnost;
Česko;1796;Sňatky na 1 000 obyvatel;7.5887342322749
Česko;1796;Rozvody na 1 000 obyvatel;
Česko;1796;Živě narození na 1 000 obyvatel;43.3988690735102
Česko;1796;Potraty na 1 000 obyvatel;
Česko;1796;UPT na 1 000 obyvatel;
Česko;1796;Zemřelí na 1 000 obyvatel;31.8018703784254
Česko;1796;Přistěhovalí na 1 000 obyvatel;
Česko;1796;Vystěhovalí na 1 000 obyvatel;
Česko;1796;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.5969986950848
Česko;1796;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1796;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1796;Podíl živě narozených mimo manželství (%);
Česko;1796;Mrtvorozenost;
Česko;1796;Perinatální úmrtnost;
Česko;1796;Novorozenecká úmrtnost;
Česko;1796;Kojenecká úmrtnost;
Česko;1795;Sňatky na 1 000 obyvatel;7.6680470793374
Česko;1795;Rozvody na 1 000 obyvatel;
Česko;1795;Živě narození na 1 000 obyvatel;43.2486922406277
Česko;1795;Potraty na 1 000 obyvatel;
Česko;1795;UPT na 1 000 obyvatel;
Česko;1795;Zemřelí na 1 000 obyvatel;35.9049694856147
Česko;1795;Přistěhovalí na 1 000 obyvatel;
Česko;1795;Vystěhovalí na 1 000 obyvatel;
Česko;1795;Přirozený přírůstek/úbytek na 1 000 obyvatel;7.34372275501308
Česko;1795;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1795;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1795;Podíl živě narozených mimo manželství (%);
Česko;1795;Mrtvorozenost;
Česko;1795;Perinatální úmrtnost;
Česko;1795;Novorozenecká úmrtnost;
Česko;1795;Kojenecká úmrtnost;
Česko;1794;Sňatky na 1 000 obyvatel;8.46061269146608
Česko;1794;Rozvody na 1 000 obyvatel;
Česko;1794;Živě narození na 1 000 obyvatel;44.0772428884026
Česko;1794;Potraty na 1 000 obyvatel;
Česko;1794;UPT na 1 000 obyvatel;
Česko;1794;Zemřelí na 1 000 obyvatel;33.153829321663
Česko;1794;Přistěhovalí na 1 000 obyvatel;
Česko;1794;Vystěhovalí na 1 000 obyvatel;
Česko;1794;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.9234135667396
Česko;1794;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1794;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1794;Podíl živě narozených mimo manželství (%);
Česko;1794;Mrtvorozenost;
Česko;1794;Perinatální úmrtnost;
Česko;1794;Novorozenecká úmrtnost;
Česko;1794;Kojenecká úmrtnost;
Česko;1793;Sňatky na 1 000 obyvatel;8.62771798813969
